#item+conceptum+codicem,#item+rem+i_qcc+is_zxxx+ix_wikiq,#item+rem+i_qcc+is_zxxx+ix_wikip1476,#item+rem+i_qcc+is_zxxx+ix_wikip9119
105676294,Q105676294,"Lei nº 8091, de 14 de novembro de 1990",urn:lex:br:federal:lei:1990-11-14;8091
105676295,Q105676295,"Lei nº 8432, de 11 de junho de 1992",urn:lex:br:federal:lei:1992-06-11;8432
105676298,Q105676298,"Lei nº 8001, de 13 de março de 1990",urn:lex:br:federal:lei:1990-03-13;8001
105676302,Q105676302,"Lei nº 8600, de 30 de dezembro de 1992",urn:lex:br:federal:lei:1992-12-30;8600
105676303,Q105676303,"Lei nº 8538, de 21 de dezembro de 1992",urn:lex:br:federal:lei:1992-12-21;8538
105676304,Q105676304,"Lei nº 8665, de 18 de junho de 1993",urn:lex:br:federal:lei:1993-06-18;8665
105676305,Q105676305,"Lei nº 8774, de 21 de dezembro de 1993",urn:lex:br:federal:lei:1993-12-21;8774
105676306,Q105676306,"Lei nº 8839, de 27 de dezembro de 1993",urn:lex:br:federal:lei:1993-12-27;8839
105676307,Q105676307,"Lei nº 8749, de 10 de dezembro de 1993",urn:lex:br:federal:lei:1993-12-10;8749
105676309,Q105676309,"Lei nº 8845, de 20 de janeiro de 1994",urn:lex:br:federal:lei:1994-01-20;8845
105676311,Q105676311,"Lei nº 8849, de 28 de janeiro de 1994",urn:lex:br:federal:lei:1994-01-28;8849
105676313,Q105676313,"Lei nº 8848, de 28 de janeiro de 1994",urn:lex:br:federal:lei:1994-01-28;8848
105676314,Q105676314,"Lei nº 8850, de 28 de janeiro de 1994",urn:lex:br:federal:lei:1994-01-28;8850
105676315,Q105676315,"Lei nº 8853, de 4 de fevereiro de 1994",urn:lex:br:federal:lei:1994-02-04;8853
105676317,Q105676317,"Lei nº 8858, de 17 de março de 1994",urn:lex:br:federal:lei:1994-03-17;8858
105676318,Q105676318,"Lei nº 8866, de 11 de abril de 1994",urn:lex:br:federal:lei:1994-04-11;8866
105676319,Q105676319,"Lei nº 8869, de 15 de abril de 1994",urn:lex:br:federal:lei:1994-04-15;8869
105676321,Q105676321,"Lei nº 8878, de 11 de maio de 1994",urn:lex:br:federal:lei:1994-05-11;8878
105676322,Q105676322,"Lei nº 8885, de 16 de junho de 1994",urn:lex:br:federal:lei:1994-06-16;8885
105676323,Q105676323,"Lei nº 8893, de 21 de junho de 1994",urn:lex:br:federal:lei:1994-06-21;8893
105676324,Q105676324,"Lei nº 8886, de 16 de junho de 1994",urn:lex:br:federal:lei:1994-06-16;8886
105676326,Q105676326,"Lei nº 8840, de 27 de dezembro de 1993",urn:lex:br:federal:lei:1993-12-27;8840
105676327,Q105676327,"Lei nº 8841, de 27 de dezembro de 1993",urn:lex:br:federal:lei:1993-12-27;8841
105676328,Q105676328,"Lei nº 8842, de 4 de janeiro de 1994",urn:lex:br:federal:lei:1994-01-04;8842
105676329,Q105676329,"Lei nº 8894, de 21 de junho de 1994",urn:lex:br:federal:lei:1994-06-21;8894
105676330,Q105676330,"Lei nº 8843, de 10 de janeiro de 1994",urn:lex:br:federal:lei:1994-01-10;8843
105676331,Q105676331,"Lei nº 8895, de 21 de junho de 1994",urn:lex:br:federal:lei:1994-06-21;8895
105676332,Q105676332,"Lei nº 8896, de 21 de junho de 1994",urn:lex:br:federal:lei:1994-06-21;8896
105676333,Q105676333,"Lei nº 8902, de 30 de junho de 1994",urn:lex:br:federal:lei:1994-06-30;8902
105676335,Q105676335,"Lei nº 8904, de 30 de junho de 1994",urn:lex:br:federal:lei:1994-06-30;8904
105676336,Q105676336,"Lei nº 8905, de 30 de junho de 1994",urn:lex:br:federal:lei:1994-06-30;8905
105676340,Q105676340,"Lei nº 8932, de 20 de outubro de 1994",urn:lex:br:federal:lei:1994-10-20;8932
105676342,Q105676342,"Lei nº 8936, de 24 de novembro de 1994",urn:lex:br:federal:lei:1994-11-24;8936
105676343,Q105676343,"Lei nº 8937, de 25 de novembro de 1994",urn:lex:br:federal:lei:1994-11-25;8937
105676348,Q105676348,"Lei nº 8940, de 25 de novembro de 1994",urn:lex:br:federal:lei:1994-11-25;8940
105676350,Q105676350,"Lei nº 8880, de 27 de maio de 1994",urn:lex:br:federal:lei:1994-05-27;8880
105676351,Q105676351,"Lei nº 8879, de 20 de maio de 1994",urn:lex:br:federal:lei:1994-05-20;8879
105676353,Q105676353,"Lei nº 8881, de 3 de junho de 1994",urn:lex:br:federal:lei:1994-06-03;8881
105676354,Q105676354,"Lei nº 8882, de 3 de junho de 1994",urn:lex:br:federal:lei:1994-06-03;8882
105676356,Q105676356,"Lei nº 8678, de 13 de julho de 1993",urn:lex:br:federal:lei:1993-07-13;8678
105676358,Q105676358,"Lei nº 8992, de 24 de fevereiro de 1995",urn:lex:br:federal:lei:1995-02-24;8992
105676359,Q105676359,"Lei nº 8400, de 7 de janeiro de 1992",urn:lex:br:federal:lei:1992-01-07;8400
105676361,Q105676361,"Lei nº 8280, de 20 de dezembro de 1991",urn:lex:br:federal:lei:1991-12-20;8280
105676364,Q105676364,"Lei nº 8601, de 30 de dezembro de 1992",urn:lex:br:federal:lei:1992-12-30;8601
105676366,Q105676366,"Lei nº 8543, de 23 de dezembro de 1992",urn:lex:br:federal:lei:1992-12-23;8543
105676367,Q105676367,"Lei nº 8676, de 13 de julho de 1993",urn:lex:br:federal:lei:1993-07-13;8676
105676368,Q105676368,"Lei nº 7318, de 5 de junho de 1985",urn:lex:br:federal:lei:1985-06-05;7318
105676371,Q105676371,"Lei nº 7618, de 30 de setembro de 1987",urn:lex:br:federal:lei:1987-09-30;7618
105676373,Q105676373,"Lei nº 7690, de 15 de dezembro de 1988",urn:lex:br:federal:lei:1988-12-15;7690
105676374,Q105676374,"Lei nº 7674, de 4 de outubro de 1988",urn:lex:br:federal:lei:1988-10-04;7674
105676375,Q105676375,"Lei nº 8954, de 13 de dezembro de 1994",urn:lex:br:federal:lei:1994-12-13;8954
105676376,Q105676376,"Lei nº 9100, de 29 de setembro de 1995",urn:lex:br:federal:lei:1995-09-29;9100
105676377,Q105676377,"Lei nº 9122, de 1 de novembro de 1995",urn:lex:br:federal:lei:1995-11-01;9122
105676379,Q105676379,"Lei nº 9232, de 22 de dezembro de 1995",urn:lex:br:federal:lei:1995-12-22;9232
105676381,Q105676381,"Lei nº 8089, de 7 de novembro de 1990",urn:lex:br:federal:lei:1990-11-07;8089
105676382,Q105676382,"Lei nº 10188, de 12 de fevereiro de 2001",urn:lex:br:federal:lei:2001-02-12;10188
105676383,Q105676383,"Lei nº 8161, de 8 de janeiro de 1991",urn:lex:br:federal:lei:1991-01-08;8161
105676384,Q105676384,"Lei nº 7859, de 25 de outubro de 1989",urn:lex:br:federal:lei:1989-10-25;7859
105676386,Q105676386,"Lei nº 7918, de 7 de dezembro de 1989",urn:lex:br:federal:lei:1989-12-07;7918
105676387,Q105676387,"Lei nº 7819, de 15 de setembro de 1989",urn:lex:br:federal:lei:1989-09-15;7819
105676389,Q105676389,"Lei nº 7776, de 16 de junho de 1989",urn:lex:br:federal:lei:1989-06-16;7776
105676390,Q105676390,"Lei nº 7982, de 27 de dezembro de 1989",urn:lex:br:federal:lei:1989-12-27;7982
105676393,Q105676393,"Lei nº 7794, de 10 de julho de 1989",urn:lex:br:federal:lei:1989-07-10;7794
105676397,Q105676397,"Lei nº 7810, de 30 de agosto de 1989",urn:lex:br:federal:lei:1989-08-30;7810
105676399,Q105676399,"Lei nº 7822, de 20 de setembro de 1989",urn:lex:br:federal:lei:1989-09-20;7822
105676401,Q105676401,"Lei nº 7840, de 13 de outubro de 1989",urn:lex:br:federal:lei:1989-10-13;7840
105676403,Q105676403,"Lei nº 7889, de 23 de novembro de 1989",urn:lex:br:federal:lei:1989-11-23;7889
105676409,Q105676409,"Lei nº 7897, de 24 de novembro de 1989",urn:lex:br:federal:lei:1989-11-24;7897
105676412,Q105676412,"Lei nº 7908, de 6 de dezembro de 1989",urn:lex:br:federal:lei:1989-12-06;7908
105676414,Q105676414,"Lei nº 7909, de 6 de dezembro de 1989",urn:lex:br:federal:lei:1989-12-06;7909
105676417,Q105676417,"Lei nº 7927, de 14 de dezembro de 1989",urn:lex:br:federal:lei:1989-12-14;7927
105676419,Q105676419,"Lei nº 8144, de 28 de dezembro de 1990",urn:lex:br:federal:lei:1990-12-28;8144
105676420,Q105676420,"Lei nº 7860, de 26 de outubro de 1989",urn:lex:br:federal:lei:1989-10-26;7860
105676422,Q105676422,"Lei nº 7861, de 27 de outubro de 1989",urn:lex:br:federal:lei:1989-10-27;7861
105676423,Q105676423,"Lei nº 8148, de 28 de dezembro de 1990",urn:lex:br:federal:lei:1990-12-28;8148
105676425,Q105676425,"Lei nº 8149, de 28 de dezembro de 1990",urn:lex:br:federal:lei:1990-12-28;8149
105676426,Q105676426,"Lei nº 8138, de 28 de dezembro de 1990",urn:lex:br:federal:lei:1990-12-28;8138
105676427,Q105676427,"Lei nº 9024, de 10 de abril de 1995",urn:lex:br:federal:lei:1995-04-10;9024
105676428,Q105676428,"Lei nº 8015, de 7 de abril de 1990",urn:lex:br:federal:lei:1990-04-07;8015
105676430,Q105676430,"Lei nº 7952, de 20 de dezembro de 1989",urn:lex:br:federal:lei:1989-12-20;7952
105676431,Q105676431,"Lei nº 8013, de 6 de abril de 1990",urn:lex:br:federal:lei:1990-04-06;8013
105676432,Q105676432,"Lei nº 10195, de 14 de fevereiro de 2001",urn:lex:br:federal:lei:2001-02-14;10195
105676433,Q105676433,"Lei nº 8238, de 4 de outubro de 1991",urn:lex:br:federal:lei:1991-10-04;8238
105676435,Q105676435,"Lei nº 6989, de 5 de maio de 1982",urn:lex:br:federal:lei:1982-05-05;6989
105676437,Q105676437,"Lei nº 8095, de 20 de novembro de 1990",urn:lex:br:federal:lei:1990-11-20;8095
105676439,Q105676439,"Lei nº 8014, de 6 de abril de 1990",urn:lex:br:federal:lei:1990-04-06;8014
105676441,Q105676441,"Lei nº 8012, de 4 de abril de 1990",urn:lex:br:federal:lei:1990-04-04;8012
105676442,Q105676442,"Lei nº 8423, de 14 de maio de 1992",urn:lex:br:federal:lei:1992-05-14;8423
105676443,Q105676443,"Lei nº 8180, de 18 de março de 1991",urn:lex:br:federal:lei:1991-03-18;8180
105676445,Q105676445,"Lei nº 2005, de 5 de outubro de 1953",urn:lex:br:federal:lei:1953-10-05;2005
105676446,Q105676446,"Lei nº 1990, de 25 de setembro de 1953",urn:lex:br:federal:lei:1953-09-25;1990
105676448,Q105676448,"Lei nº 7820, de 19 de setembro de 1989",urn:lex:br:federal:lei:1989-09-19;7820
105676450,Q105676450,"Lei nº 8597, de 30 de dezembro de 1992",urn:lex:br:federal:lei:1992-12-30;8597
105676451,Q105676451,"Lei nº 9281, de 4 de junho de 1996",urn:lex:br:federal:lei:1996-06-04;9281
105676453,Q105676453,"Lei nº 9396, de 20 de dezembro de 1996",urn:lex:br:federal:lei:1996-12-20;9396
105676454,Q105676454,"Lei nº 1515, de 20 de dezembro de 1951",urn:lex:br:federal:lei:1951-12-20;1515
105676455,Q105676455,"Lei nº 1489, de 10 de dezembro de 1951",urn:lex:br:federal:lei:1951-12-10;1489
105676457,Q105676457,"Lei nº 10028, de 19 de outubro de 2000",urn:lex:br:federal:lei:2000-10-19;10028
105676458,Q105676458,"Lei nº 8190, de 7 de junho de 1991",urn:lex:br:federal:lei:1991-06-07;8190
105676459,Q105676459,"Lei nº 9082, de 25 de julho de 1995",urn:lex:br:federal:lei:1995-07-25;9082
105676460,Q105676460,"Lei nº 9075, de 7 de julho de 1995",urn:lex:br:federal:lei:1995-07-07;9075
105676461,Q105676461,"Lei nº 7801, de 11 de julho de 1989",urn:lex:br:federal:lei:1989-07-11;7801
105676465,Q105676465,"Lei nº 9056, de 6 de junho de 1995",urn:lex:br:federal:lei:1995-06-06;9056
105676469,Q105676469,"Lei nº 9643, de 26 de maio de 1998",urn:lex:br:federal:lei:1998-05-26;9643
105676472,Q105676472,"Lei nº 7691, de 15 de dezembro de 1988",urn:lex:br:federal:lei:1988-12-15;7691
105676474,Q105676474,"Lei nº 8086, de 23 de outubro de 1990",urn:lex:br:federal:lei:1990-10-23;8086
105676476,Q105676476,"Lei nº 10189, de 14 de fevereiro de 2001",urn:lex:br:federal:lei:2001-02-14;10189
105676478,Q105676478,"Lei nº 8364, de 28 de dezembro de 1991",urn:lex:br:federal:lei:1991-12-28;8364
105676481,Q105676481,"Lei nº 9794, de 20 de abril de 1999",urn:lex:br:federal:lei:1999-04-20;9794
105676485,Q105676485,"Lei nº 9802, de 30 de junho de 1999",urn:lex:br:federal:lei:1999-06-30;9802
105676486,Q105676486,"Lei nº 9795, de 27 de abril de 1999",urn:lex:br:federal:lei:1999-04-27;9795
105676487,Q105676487,"Lei nº 8304, de 20 de dezembro de 1991",urn:lex:br:federal:lei:1991-12-20;8304
105676489,Q105676489,"Lei nº 2018, de 12 de outubro de 1953",urn:lex:br:federal:lei:1953-10-12;2018
105676490,Q105676490,"Lei nº 9999, de 30 de agosto de 2000",urn:lex:br:federal:lei:2000-08-30;9999
105676493,Q105676493,"Lei nº 8376, de 30 de dezembro de 1991",urn:lex:br:federal:lei:1991-12-30;8376
105676496,Q105676496,"Lei nº 8306, de 20 de dezembro de 1991",urn:lex:br:federal:lei:1991-12-20;8306
105676497,Q105676497,"Lei nº 8114, de 12 de dezembro de 1990",urn:lex:br:federal:lei:1990-12-12;8114
105676498,Q105676498,"Lei nº 8308, de 20 de dezembro de 1991",urn:lex:br:federal:lei:1991-12-20;8308
105676500,Q105676500,"Lei nº 8200, de 28 de junho de 1991",urn:lex:br:federal:lei:1991-06-28;8200
105676501,Q105676501,"Lei nº 8201, de 29 de junho de 1991",urn:lex:br:federal:lei:1991-06-29;8201
105676502,Q105676502,"Lei nº 2194, de 19 de março de 1954",urn:lex:br:federal:lei:1954-03-19;2194
105676505,Q105676505,"Lei nº 2288, de 19 de agosto de 1954",urn:lex:br:federal:lei:1954-08-19;2288
105676506,Q105676506,"Lei nº 1010, de 24 de dezembro de 1949",urn:lex:br:federal:lei:1949-12-24;1010
105676508,Q105676508,"Lei nº 2178, de 4 de fevereiro de 1954",urn:lex:br:federal:lei:1954-02-04;2178
105676509,Q105676509,"Lei nº 2479, de 11 de maio de 1955",urn:lex:br:federal:lei:1955-05-11;2479
105676511,Q105676511,"Lei nº 2480, de 6 de maio de 1955",urn:lex:br:federal:lei:1955-05-06;2480
105676513,Q105676513,"Lei nº 2481, de 12 de maio de 1955",urn:lex:br:federal:lei:1955-05-12;2481
105676515,Q105676515,"Lei nº 7485, de 6 de junho de 1986",urn:lex:br:federal:lei:1986-06-06;7485
105676516,Q105676516,"Lei nº 1011, de 24 de dezembro de 1949",urn:lex:br:federal:lei:1949-12-24;1011
105676518,Q105676518,"Lei nº 2560, de 12 de agosto de 1955",urn:lex:br:federal:lei:1955-08-12;2560
105676522,Q105676522,"Lei nº 2505, de 11 de junho de 1955",urn:lex:br:federal:lei:1955-06-11;2505
105676524,Q105676524,"Lei nº 2177, de 4 de fevereiro de 1954",urn:lex:br:federal:lei:1954-02-04;2177
105676526,Q105676526,"Lei nº 2580, de 24 de agosto de 1955",urn:lex:br:federal:lei:1955-08-24;2580
105676531,Q105676531,"Lei nº 2605, de 17 de setembro de 1955",urn:lex:br:federal:lei:1955-09-17;2605
105676533,Q105676533,"Lei nº 2373, de 16 de dezembro de 1954",urn:lex:br:federal:lei:1954-12-16;2373
105676535,Q105676535,"Lei nº 2215, de 2 de junho de 1954",urn:lex:br:federal:lei:1954-06-02;2215
105676538,Q105676538,"Lei nº 2833, de 24 de julho de 1956",urn:lex:br:federal:lei:1956-07-24;2833
105676540,Q105676540,"Lei nº 2834, de 24 de julho de 1956",urn:lex:br:federal:lei:1956-07-24;2834
105676542,Q105676542,"Lei nº 2899, de 5 de outubro de 1956",urn:lex:br:federal:lei:1956-10-05;2899
105676543,Q105676543,"Lei nº 2871, de 17 de setembro de 1956",urn:lex:br:federal:lei:1956-09-17;2871
105676547,Q105676547,"Lei nº 2872, de 18 de setembro de 1956",urn:lex:br:federal:lei:1956-09-18;2872
105676548,Q105676548,"Lei nº 2873, de 18 de setembro de 1956",urn:lex:br:federal:lei:1956-09-18;2873
105676549,Q105676549,"Lei nº 3123, de 16 de abril de 1957",urn:lex:br:federal:lei:1957-04-16;3123
105676551,Q105676551,"Lei nº 2854, de 28 de agosto de 1956",urn:lex:br:federal:lei:1956-08-28;2854
105676554,Q105676554,"Lei nº 3129, de 18 de abril de 1957",urn:lex:br:federal:lei:1957-04-18;3129
105676555,Q105676555,"Lei nº 2908, de 12 de outubro de 1956",urn:lex:br:federal:lei:1956-10-12;2908
105676556,Q105676556,"Lei nº 3130, de 3 de maio de 1957",urn:lex:br:federal:lei:1957-05-03;3130
105676558,Q105676558,"Lei nº 2855, de 28 de agosto de 1956",urn:lex:br:federal:lei:1956-08-28;2855
105676560,Q105676560,"Lei nº 3442, de 2 de setembro de 1958",urn:lex:br:federal:lei:1958-09-02;3442
105676562,Q105676562,"Lei nº 3034, de 19 de dezembro de 1956",urn:lex:br:federal:lei:1956-12-19;3034
105676565,Q105676565,"Lei nº 2984, de 30 de novembro de 1956",urn:lex:br:federal:lei:1956-11-30;2984
105676566,Q105676566,"Lei nº 3210, de 19 de julho de 1957",urn:lex:br:federal:lei:1957-07-19;3210
105676567,Q105676567,"Lei nº 3361, de 26 de dezembro de 1957",urn:lex:br:federal:lei:1957-12-26;3361
105676570,Q105676570,"Lei nº 9801, de 14 de junho de 1999",urn:lex:br:federal:lei:1999-06-14;9801
105676571,Q105676571,"Lei nº 9076, de 10 de julho de 1995",urn:lex:br:federal:lei:1995-07-10;9076
105676572,Q105676572,"Lei nº 10049, de 8 de novembro de 2000",urn:lex:br:federal:lei:2000-11-08;10049
105676573,Q105676573,"Lei nº 8661, de 2 de junho de 1993",urn:lex:br:federal:lei:1993-06-02;8661
105676574,Q105676574,"Lei nº 8113, de 12 de dezembro de 1990",urn:lex:br:federal:lei:1990-12-12;8113
105676576,Q105676576,"Lei nº 8297, de 20 de dezembro de 1991",urn:lex:br:federal:lei:1991-12-20;8297
105676577,Q105676577,"Lei nº 8362, de 28 de dezembro de 1991",urn:lex:br:federal:lei:1991-12-28;8362
105676578,Q105676578,"Lei nº 8768, de 21 de dezembro de 1993",urn:lex:br:federal:lei:1993-12-21;8768
105676579,Q105676579,"Lei nº 6, de 19 de dezembro de 1946",urn:lex:br:federal:lei:1946-12-19;6
105676580,Q105676580,"Lei nº 8706, de 14 de setembro de 1993",urn:lex:br:federal:lei:1993-09-14;8706
105676582,Q105676582,"Lei nº 8298, de 20 de dezembro de 1991",urn:lex:br:federal:lei:1991-12-20;8298
105676583,Q105676583,"Lei nº 8299, de 20 de dezembro de 1991",urn:lex:br:federal:lei:1991-12-20;8299
105676585,Q105676585,"Lei nº 8300, de 20 de dezembro de 1991",urn:lex:br:federal:lei:1991-12-20;8300
105676586,Q105676586,"Lei nº 8557, de 28 de dezembro de 1992",urn:lex:br:federal:lei:1992-12-28;8557
105676587,Q105676587,"Lei nº 8460, de 17 de setembro de 1992",urn:lex:br:federal:lei:1992-09-17;8460
105676588,Q105676588,"Lei nº 8837, de 23 de dezembro de 1993",urn:lex:br:federal:lei:1993-12-23;8837
105676590,Q105676590,"Lei nº 8208, de 16 de julho de 1991",urn:lex:br:federal:lei:1991-07-16;8208
105676591,Q105676591,"Lei nº 9966, de 28 de abril de 2000",urn:lex:br:federal:lei:2000-04-28;9966
105676592,Q105676592,"Lei nº 9650, de 27 de maio de 1998",urn:lex:br:federal:lei:1998-05-27;9650
105676594,Q105676594,"Lei nº 8764, de 20 de dezembro de 1993",urn:lex:br:federal:lei:1993-12-20;8764
105676596,Q105676596,"Lei nº 9060, de 14 de junho de 1995",urn:lex:br:federal:lei:1995-06-14;9060
105676597,Q105676597,"Lei nº 9053, de 25 de maio de 1995",urn:lex:br:federal:lei:1995-05-25;9053
105676599,Q105676599,"Lei nº 8694, de 12 de agosto de 1993",urn:lex:br:federal:lei:1993-08-12;8694
105676600,Q105676600,"Lei nº 8892, de 21 de junho de 1994",urn:lex:br:federal:lei:1994-06-21;8892
105676601,Q105676601,"Lei nº 8254, de 4 de novembro de 1991",urn:lex:br:federal:lei:1991-11-04;8254
105676603,Q105676603,"Lei nº 8220, de 4 de setembro de 1991",urn:lex:br:federal:lei:1991-09-04;8220
105676604,Q105676604,"Lei nº 8332, de 26 de dezembro de 1991",urn:lex:br:federal:lei:1991-12-26;8332
105676605,Q105676605,"Lei nº 8334, de 26 de dezembro de 1991",urn:lex:br:federal:lei:1991-12-26;8334
105676608,Q105676608,"Lei nº 4, de 13 de dezembro de 1946",urn:lex:br:federal:lei:1946-12-13;4
105676609,Q105676609,"Lei nº 9696, de 1 de setembro de 1998",urn:lex:br:federal:lei:1998-09-01;9696
105676610,Q105676610,"Lei nº 8663, de 14 de junho de 1993",urn:lex:br:federal:lei:1993-06-14;8663
105676612,Q105676612,"Lei nº 5, de 14 de dezembro de 1946",urn:lex:br:federal:lei:1946-12-14;5
105676613,Q105676613,"Lei nº 8476, de 29 de outubro de 1992",urn:lex:br:federal:lei:1992-10-29;8476
105676615,Q105676615,"Lei nº 9442, de 14 de março de 1997",urn:lex:br:federal:lei:1997-03-14;9442
105676616,Q105676616,"Lei nº 9114, de 17 de outubro de 1995",urn:lex:br:federal:lei:1995-10-17;9114
105676618,Q105676618,"Lei nº 8977, de 6 de janeiro de 1995",urn:lex:br:federal:lei:1995-01-06;8977
105676619,Q105676619,"Lei nº 8982, de 24 de janeiro de 1995",urn:lex:br:federal:lei:1995-01-24;8982
105676621,Q105676621,"Lei nº 9445, de 14 de março de 1997",urn:lex:br:federal:lei:1997-03-14;9445
105676623,Q105676623,"Lei nº 8983, de 2 de fevereiro de 1995",urn:lex:br:federal:lei:1995-02-02;8983
105676624,Q105676624,"Lei nº 8984, de 7 de fevereiro de 1995",urn:lex:br:federal:lei:1995-02-07;8984
105676626,Q105676626,"Lei nº 9271, de 17 de abril de 1996",urn:lex:br:federal:lei:1996-04-17;9271
105676628,Q105676628,"Lei nº 8985, de 7 de fevereiro de 1995",urn:lex:br:federal:lei:1995-02-07;8985
105676631,Q105676631,"Lei nº 9279, de 14 de maio de 1996",urn:lex:br:federal:lei:1996-05-14;9279
105676632,Q105676632,"Lei nº 9242, de 26 de dezembro de 1995",urn:lex:br:federal:lei:1995-12-26;9242
105676634,Q105676634,"Lei nº 9280, de 30 de maio de 1996",urn:lex:br:federal:lei:1996-05-30;9280
105676636,Q105676636,"Lei nº 9243, de 26 de dezembro de 1995",urn:lex:br:federal:lei:1995-12-26;9243
105676637,Q105676637,"Lei nº 9210, de 22 de dezembro de 1995",urn:lex:br:federal:lei:1995-12-22;9210
105676638,Q105676638,"Lei nº 9054, de 29 de maio de 1995",urn:lex:br:federal:lei:1995-05-29;9054
105676641,Q105676641,"Lei nº 9244, de 26 de dezembro de 1995",urn:lex:br:federal:lei:1995-12-26;9244
105676645,Q105676645,"Lei nº 9414, de 23 de dezembro de 1996",urn:lex:br:federal:lei:1996-12-23;9414
105676647,Q105676647,"Lei nº 9245, de 26 de dezembro de 1995",urn:lex:br:federal:lei:1995-12-26;9245
105676649,Q105676649,"Lei nº 9246, de 26 de dezembro de 1995",urn:lex:br:federal:lei:1995-12-26;9246
